None,355.7,367.7,0_0,0.415|0.4537|0.7007|0.8969|0.61|0.7117|0.8479|0.9008|0.9037|0.8964|0.8784|0.8649|0.8263|0.8695|0.8325|0.8043|0.8665|0.8772|0.6897|0.3086|0.8962|0.2884|0.9092|0.8973|0.8469|0.8447|0.8258|0.8866|0.9252|0.9318|0.9355|0.8998|0.2635|0.7157|0.2863|0.761|0.9499|0.9425|0.9465|0.935|0.9412|0.8419|0.868|0.9157|0.8946|0.9451|0.9456|0.9477|0.9516|0.9452|0.9301|0.9351|0.9397|0.8669|0.9188|0.8759|0.8182|0.9361|0.9397|0.9418|0.9358|0.8649|0.8623|0.9216|0.918|0.8458|0.8568|0.9243|0.9272|0.9414|0.9382|0.9238|0.9294|0.9128|0.9188|0.9086|0.9|0.9145|0.8128|0.881|0.9349|0.941|0.9307|0.7744|0.9206|0.8312|0.8103|0.9023|0.9267|0.9093|0.8788|0.9168|0.839|0.9236|0.9188|0.916|0.8979|0.8179|0.8455|0.7875|0.9046|0.3606|0.6315|0.8425|0.8529|0.7431|0.8334|0.874|0.7931|0.8194|0.8923|0.906|0.9095|0.9083|0.879|0.8772|0.8844|0.7897|None|0.7859|0.575,0.8474|0.8547|0.8656|0.8875|0.1292|0.8672|0.8172|0.7875|0.7771|0.787|0.813|0.8094|0.8005|0.7495|0.7182|0.7255|0.7406|0.7641|0.7911|0.7844|0.7609|0.038|0.6802|0.6844|0.6969|0.7271|0.7281|0.7203|0.6578|0.6255|0.6281|0.6568|0.0411|0.726|0.0302|0.7313|0.274|0.2573|0.2932|0.3167|0.3375|0.3589|0.3724|0.3776|0.3823|0.3766|0.3604|0.3359|0.3167|0.3255|0.3286|0.3406|0.3495|0.3536|0.3521|0.3474|0.3375|0.3354|0.3286|0.3151|0.3094|0.3104|0.3104|0.3229|0.3328|0.3448|0.3521|0.3531|0.3542|0.3568|0.3354|0.3042|0.312|0.3286|0.3479|0.3792|0.3828|0.3896|0.3875|0.3833|0.3833|0.3589|0.3266|0.3234|0.3458|0.362|0.3734|0.3854|0.3875|0.3891|0.3813|0.3797|0.3865|0.3437|0.3292|0.3406|0.3422|0.3734|0.3974|0.4099|0.4177|0.0234|0.0109|0.0818|0.1297|0.1385|0.1255|0.1245|0.1266|0.1688|0.5531|0.5359|0.5302|0.5172|0.537|0.5547|0.6047|0.6542|None|0.162|0.2057,0.4111|0.3972|0.3824|0.2574|0.3009|0.2333|0.2546|0.2509|0.2194|0.2231|0.2222|0.2241|0.2083|0.2111|0.2167|0.2315|0.2296|0.237|0.2546|0.2593|0.2648|0.2889|0.2343|0.2185|0.2222|0.237|0.2444|0.2546|0.2435|0.2324|0.2222|0.2176|0.3204|0.2241|0.2954|0.2213|0.1139|0.1157|0.1019|0.0981|0.1148|0.1759|0.1472|0.0889|0.0907|0.0833|0.0935|0.1028|0.1|0.0843|0.0713|0.0759|0.0944|0.0815|0.0685|0.0389|0.0324|0.037|0.0583|0.0741|0.063|0.0481|0.05|0.0769|0.0926|0.0796|0.0611|0.0565|0.0833|0.0944|0.1028|0.0852|0.075|0.087|0.0935|0.1259|0.1102|0.0593|0.0287|0.0324|0.0546|0.0907|0.0833|0.0426|0.038|0.0213|0.0194|0.0222|0.0|0.0056|0.0157|0.0194|0.012|0.0194|0.0167|0.0259|0.012|0.0194|0.0333|0.037|0.0194|0.0454|0.0398|0.0657|0.1231|0.1444|0.0944|0.0759|0.0639|0.1176|0.5593|0.6093|0.6|0.5694|0.5611|0.5491|0.5194|0.4833|None|0.0278|0.0269,0.15|0.1437|0.1333|0.112|0.2646|0.1323|0.1813|0.212|0.2208|0.2115|0.187|0.1802|0.1964|0.2505|0.2818|0.2745|0.2578|0.2359|0.2068|0.2156|0.2307|0.2599|0.3182|0.2719|0.2578|0.2|0.2026|0.2115|0.3375|0.351|0.3245|0.2943|0.2|0.2099|0.2339|0.2062|0.4214|0.4302|0.4042|0.3943|0.3984|0.5161|0.5464|0.5536|0.4229|0.376|0.3688|0.376|0.3885|0.3797|0.3786|0.3641|0.387|0.4297|0.4349|0.4333|0.4146|0.4057|0.3828|0.3938|0.4052|0.3958|0.3891|0.3974|0.4396|0.4651|0.4448|0.4276|0.412|0.4057|0.3927|0.413|0.4167|0.438|0.4469|0.5016|0.5766|0.5797|0.5349|0.4896|0.4839|0.4573|0.4547|0.4437|0.4417|0.4823|0.5682|0.6094|0.6068|0.6083|0.6031|0.5786|0.525|0.4625|0.4656|0.4708|0.5432|0.5599|0.5922|0.5849|0.5823|0.8|0.7521|0.6432|0.5422|0.4958|0.5615|0.5906|0.5964|0.5208|0.2594|0.2203|0.2052|0.2115|0.2146|0.2276|0.2401|0.1953|None|0.4193|0.3182,0.312|0.3204|0.3333|0.4565|0.425|0.4769|0.4676|0.4602|0.5|0.4917|0.4907|0.4889|0.5056|0.4935|0.4954|0.4796|0.4722|0.475|0.4602|0.4491|0.4389|0.4231|0.462|0.4759|0.4722|0.4667|0.4694|0.4528|0.4519|0.463|0.475|0.4741|0.3852|0.4861|0.4009|0.488|0.8574|0.8574|0.8759|0.8676|0.8491|0.787|0.8148|0.8815|0.8722|0.8852|0.875|0.8713|0.8676|0.887|0.9037|0.8917|0.875|0.8954|0.9046|0.9269|0.9315|0.9324|0.913|0.9037|0.9083|0.9185|0.9167|0.8824|0.875|0.8852|0.9019|0.9046|0.8833|0.8667|0.8611|0.888|0.8917|0.8787|0.8722|0.8333|0.8481|0.9083|0.9352|0.9278|0.9093|0.8824|0.887|0.9231|0.9222|0.9417|0.9454|0.9426|0.9667|0.9556|0.9491|0.9426|0.9481|0.9398|0.9444|0.9389|0.9565|0.9435|0.9315|0.9269|0.9481|0.9361|0.9435|0.913|0.8426|0.8204|0.8704|0.9009|0.9111|0.8463|0.4167|0.3685|0.3759|0.4065|0.4157|0.4287|0.4565|0.4889|None|0.9435|0.9435
None,358.9,359.1,0_1,0.8232|None|0.6789,0.687|None|0.7297,0.2213|None|0.2296,0.2365|None|0.2021,0.4806|None|0.4657
None,355.0,359.2,77_0,0.3264|0.7998|0.7673|0.8605|0.81|0.4982|0.3658|0.2843|0.7936|0.7485|0.3758|None|0.7594|0.7593|0.7121|0.6621|0.6516|0.7764|0.8214|0.8254|0.7643|0.6713|0.5861|0.5972|0.5595|0.8292|0.7833|0.7101|0.352|0.7992|0.6529|0.5272|0.4028|0.8068|0.8237|0.8397|0.7367|0.6546|0.4995|None|0.5969|0.5684|0.7423,0.2333|0.2266|0.2187|0.2198|0.2245|0.2464|0.2437|0.2307|0.2057|0.1677|0.1359|None|0.1245|0.1354|0.1281|0.1187|0.0859|0.0609|0.0594|0.0672|0.0885|0.1161|0.1219|0.1229|0.0943|0.0594|0.0474|0.038|0.0396|0.05|0.0547|0.0562|0.0234|0.0047|0.0016|0.0016|0.0062|0.0193|0.0328|None|0.0229|0.0156|0.0109,0.3444|0.3361|0.3241|0.325|0.3213|0.3259|0.3222|0.3194|0.3093|0.3028|0.2935|None|0.3037|0.3157|0.3333|0.3361|0.338|0.3231|0.3176|0.312|0.3139|0.3185|0.3296|0.325|0.3204|0.3194|0.313|0.3083|0.3019|0.275|0.2824|0.3398|0.3259|0.3287|0.3296|0.3167|0.3185|0.3231|0.3231|None|0.312|0.2991|0.3056,0.2229|0.2339|0.2359|0.2266|0.2328|0.1755|0.1333|0.149|0.2635|0.2828|0.2745|None|0.238|0.2125|0.1453|0.212|0.2474|0.274|0.2651|0.2547|0.2542|0.1906|0.1917|0.2078|0.2365|0.2651|0.2703|0.2661|0.2495|0.1589|0.1391|0.1349|0.2354|0.2635|0.262|0.2604|0.2443|0.1828|0.1479|None|0.2375|0.2484|0.2589,0.3852|0.3954|0.4056|0.4065|0.4111|0.4046|0.4102|0.4065|0.4204|0.4231|0.4333|None|0.4157|0.4093|0.388|0.3889|0.387|0.3972|0.4009|0.4065|0.4019|0.4009|0.388|0.3861|0.3935|0.3972|0.4019|0.4083|0.4111|0.4343|0.4269|0.3667|0.3806|0.3824|0.3815|0.387|0.387|0.3843|0.3796|None|0.3907|0.4056|0.4028
None,370.7,377.2,0_0,0.4531|0.7132|0.7297|0.6818|0.7059|0.7644|0.7519|0.7854|0.7927|0.7902|0.7904|0.7989|0.8127|0.8761|0.8235|0.8595|0.8666|0.8682|0.8567|0.8041|0.7797|0.8026|0.8308|0.8638|0.8345|0.7923|0.7968|0.7887|0.8225|0.817|0.8099|0.5256|0.4824|0.6024|0.7398|0.7652|0.5126|0.2898|0.6389|0.7538|0.7839|0.7053|0.7827|0.7923|0.8026|0.7915|0.7767|0.7774|0.7987|0.8356|0.8305|0.8052|0.8275|0.3717|0.5098|0.8039|0.7944|0.8249|0.8381|0.8159|0.8112|0.3339|0.4|0.5482|0.7385|0.6496,0.9068|0.9083|0.9016|0.9005|0.899|0.8984|0.8953|0.8948|0.8953|0.8906|0.8901|0.8839|0.8818|0.8766|0.8755|0.8734|0.8708|0.8677|0.8635|0.8562|0.85|0.8474|0.8448|0.8411|0.8323|0.826|0.8203|0.8156|0.8099|0.7995|0.799|0.776|0.7745|0.7724|0.7661|0.763|0.7563|0.5786|0.749|0.7432|0.7391|0.7333|0.7281|0.7234|0.7156|0.7104|0.7047|0.6979|0.6922|0.6849|0.6802|0.6745|0.6672|0.3094|0.3859|0.65|0.6464|0.6422|0.6417|0.638|0.6365|0.3427|0.3432|0.3453|0.3531|0.3474,0.2824|0.288|0.2741|0.2694|0.2685|0.2704|0.2685|0.2685|0.2731|0.2806|0.2796|0.2741|0.2694|0.2759|0.2741|0.2759|0.2796|0.2796|0.275|0.2639|0.275|0.2778|0.2769|0.2796|0.2685|0.2722|0.2824|0.288|0.2833|0.2704|0.2694|0.462|0.4639|0.4657|0.4657|0.4676|0.4657|0.4639|0.463|0.4657|0.4713|0.4639|0.4648|0.4639|0.4648|0.4657|0.4685|0.462|0.4657|0.462|0.4602|0.462|0.462|0.5648|0.5833|0.463|0.4639|0.463|0.4657|0.4639|0.4657|0.4843|0.4843|0.4852|0.4639|0.45,0.0932|0.0906|0.0979|0.099|0.1005|0.1005|0.1042|0.1047|0.1036|0.1083|0.1094|0.1161|0.1182|0.1229|0.1234|0.126|0.1281|0.1307|0.1344|0.1406|0.1469|0.1411|0.1417|0.1391|0.1469|0.1411|0.1443|0.1458|0.1406|0.1411|0.1396|0.0771|0.076|0.0755|0.0797|0.0802|0.0781|0.2625|0.0766|0.0776|0.0771|0.0745|0.075|0.075|0.0755|0.0766|0.0781|0.076|0.0776|0.0776|0.076|0.076|0.0771|0.162|0.0495|0.076|0.0755|0.0771|0.0755|0.0755|0.0755|0.0953|0.0844|0.062|0.1109|0.1104,0.4926|0.4852|0.4972|0.5028|0.5037|0.5028|0.5065|0.4991|0.5|0.4944|0.4972|0.5037|0.5056|0.4944|0.5028|0.5009|0.4991|0.4954|0.4991|0.5139|0.5065|0.5028|0.5037|0.4926|0.5056|0.5056|0.5009|0.4944|0.4944|0.5083|0.5093|0.2731|0.2741|0.2731|0.2704|0.2667|0.2685|0.2731|0.2759|0.2704|0.263|0.2759|0.275|0.2769|0.275|0.2741|0.2639|0.2778|0.2713|0.2769|0.2769|0.2741|0.2759|0.1769|0.1556|0.2769|0.2759|0.2769|0.2704|0.2759|0.275|0.2176|0.188|0.1861|0.3019|0.3204
None,372.5,373.7,15_0,0.3161|None|0.5298|None|0.2965|0.4999|0.5579|0.4091|0.5696|0.6124|0.4606|0.2587|0.7927,0.4505|None|0.3943|None|0.3427|0.3234|0.2828|0.2573|0.2156|0.1854|0.163|0.1271|0.2995,0.3407|None|0.3611|None|0.4|0.4194|0.4519|0.4806|0.5259|0.5259|0.5065|0.4898|0.4972,0.3172|None|0.3562|None|0.3719|0.3646|0.3802|0.3859|0.3745|0.3859|0.3693|0.3219|0.1182,0.4343|None|0.4185|None|0.3722|0.3509|0.3083|0.2796|0.238|0.2398|0.2602|0.275|0.2602
None,379.8,380.1,0_1,0.6051|0.6264|0.7034|0.384,0.788|0.3703|0.7161|0.7318,0.4843|0.4444|0.4176|0.3685,0.1339|0.1542|0.1615|0.1135,0.2593|0.3241|0.2694|0.2667
None,379.0,381.4,0_0,0.2972|None|0.3515|0.4001|0.327|0.542|None|0.2816|0.2519|0.4499|0.3188|0.331|0.4255|0.8414|0.8789|0.7034|0.3998|0.2721|0.8524|0.8945|0.9008|0.9054|0.9095|0.9141|0.8479,0.375|None|0.3797|0.3807|0.3786|0.3849|None|0.8599|0.3729|0.7349|0.3036|0.3083|0.6839|0.6781|0.6583|0.6167|0.6073|0.4219|0.5911|0.5875|0.5844|0.5839|0.5745|0.5573|0.55,0.4454|None|0.4481|0.4481|0.4463|0.4481|None|0.5296|0.4454|0.4389|0.4361|0.4426|0.3352|0.3|0.2769|0.2694|0.2806|0.6935|0.2898|0.2954|0.2917|0.2981|0.3148|0.3287|0.3519,0.1005|None|0.101|0.1016|0.1115|0.0953|None|0.0568|0.1333|0.174|0.2281|0.1521|0.1411|0.125|0.1182|0.1474|0.1562|0.1677|0.1333|0.1286|0.1224|0.113|0.1161|0.1234|0.1177,0.2972|None|0.3083|0.3167|0.3194|0.3194|None|0.1972|0.3194|0.2917|0.3343|0.3259|0.2935|0.3213|0.3|0.3046|0.3287|0.2778|0.3102|0.3028|0.3269|0.3222|0.3417|0.3593|0.3426
None,384.2,384.6,0_2,0.4951|0.4579|0.4797|0.4411|0.7967,0.2615|0.2651|0.2698|0.2755|0.3339,0.4148|0.4278|0.4444|0.4546|0.4176,0.0323|0.0271|0.0276|0.0276|0.0708,0.1111|0.0954|0.0806|0.075|0.2796
None,384.2,384.5,0_3,0.8345|0.8178|0.8211|0.8327,0.351|0.349|0.3427|0.338,0.438|0.4361|0.4296|0.4241,0.0604|0.0625|0.0667|0.0693,0.2546|0.2657|0.2741|0.2796
None,382.8,386.2,0_0,0.8564|0.3318|0.8765|0.3442|0.3965|0.3083|0.2634|0.3404|0.2658|0.518|0.2645|0.339|0.8563|0.3768|0.3732|0.3129|0.2854|0.2766|0.3034|0.6902|0.3625|0.5824|0.4199|0.2706|0.331|0.3169|0.353|0.2701|0.2865|0.3129|0.2867|0.2696|0.3719|0.4066|0.4298,0.4417|0.1891|0.425|0.2141|0.2229|0.2047|0.213|0.2161|0.25|0.2583|0.1646|0.2693|0.3547|0.2833|0.1875|0.1927|0.2016|0.3177|0.2156|0.3333|0.224|0.2292|0.2307|0.3589|0.3677|0.3729|0.3792|0.3828|0.388|0.3391|0.3974|0.3432|0.351|0.3521|0.4302,0.4222|0.0917|0.4213|0.1602|0.187|0.1741|0.2083|0.2306|0.2935|0.3315|0.1722|0.3852|0.4352|0.4176|0.2676|0.2815|0.3|0.5028|0.3222|0.4074|0.3407|0.3556|0.362|0.5676|0.5741|0.5769|0.5907|0.6028|0.6194|0.5454|0.6426|0.5639|0.5722|0.5787|0.688,0.062|0.0344|0.0729|0.0302|0.0396|0.0328|0.0307|0.0312|0.0385|0.0349|0.0385|0.0391|0.0604|0.0323|0.037|0.051|0.049|0.0365|0.0432|0.0641|0.0484|0.0406|0.0359|0.0573|0.0562|0.0479|0.0469|0.0484|0.0432|0.0417|0.0568|0.0604|0.0422|0.0406|0.05,0.2796|0.1093|0.2759|0.1157|0.1148|0.1009|0.1111|0.1167|0.112|0.1074|0.1046|0.0972|0.262|0.1102|0.1074|0.1111|0.0972|0.1343|0.1037|0.2481|0.0991|0.0963|0.0972|0.1343|0.1565|0.1593|0.1546|0.1463|0.1565|0.1269|0.1435|0.1741|0.1333|0.1269|0.1481
None,382.9,386.2,0_1,0.3722|None|0.8969|0.8692|0.351|0.3454|0.4253|0.8687|0.8513|0.5228|0.8721|None|0.8386|0.3987|0.3869|0.4204|0.4112|0.3052|None|0.6315|0.7816|0.7566|0.4282|0.4163|0.5743|0.3943|0.6034|0.4134|0.4332|0.4582|0.2966|0.4152|0.4846|0.6,0.1708|None|0.4047|0.3953|0.2281|0.2401|0.2448|0.3734|0.3677|0.2641|0.3583|None|0.3547|0.2969|0.3036|0.3141|0.2073|0.2812|None|0.3333|0.3286|0.3266|0.2354|0.2406|0.2396|0.2495|0.2531|0.2573|0.3927|0.2609|0.4042|0.4135|0.4208|0.274,0.0583|None|0.4241|0.4222|0.2093|0.2426|0.2667|0.4185|0.4185|0.3546|0.4287|None|0.4398|0.4528|0.4769|0.4917|0.313|0.4593|None|0.4019|0.3898|0.3852|0.363|0.3704|0.3731|0.3833|0.3907|0.3935|0.6352|0.4167|0.6519|0.6509|0.6657|0.375,0.0292|None|0.0807|0.0781|0.0375|0.0396|0.0401|0.063|0.0646|0.0365|0.0604|None|0.0594|0.0318|0.0349|0.0312|0.0417|0.0281|None|0.0625|0.0615|0.0609|0.0333|0.0323|0.0375|0.0365|0.0401|0.0365|0.0432|0.0432|0.0589|0.0526|0.0536|0.0682,0.1037|None|0.2787|0.2898|0.1194|0.1148|0.1111|0.2546|0.2713|0.1009|0.2769|None|0.2565|0.113|0.1241|0.1324|0.0833|0.0722|None|0.2491|0.2769|0.2611|0.1028|0.1065|0.1102|0.1074|0.1426|0.1426|0.1241|0.1241|0.1583|0.1667|0.1611|0.2278
None,385.3,386.1,0_2,0.724|0.7369|0.7952|0.7785|0.6198|0.7832|0.335|0.7827|0.7253,0.3115|0.3047|0.3016|0.3016|0.2578|0.299|0.2651|0.2948|0.2781,0.3704|0.3667|0.3611|0.3556|0.4074|0.3528|0.4259|0.3593|0.3657,0.062|0.0625|0.0635|0.0651|0.0417|0.0625|0.0427|0.0578|0.0729,0.2519|0.2528|0.2574|0.2676|0.1296|0.2611|0.113|0.2537|0.2444
None,386.9,387.5,0_1,0.6113|0.4676|0.3982|0.5377|0.4132|0.3719|0.7138,0.2682|0.2672|0.4786|0.4818|0.4|0.4005|0.5005,0.3787|0.387|0.7935|0.8074|0.6852|0.6917|0.8602,0.0719|0.076|0.0667|0.0583|0.0677|0.0625|0.0552,0.1787|0.1806|0.1556|0.1574|0.1509|0.1278|0.1194
None,387.1,387.4,0_2,0.6067|0.5425|0.504|0.6183,0.2672|0.2682|0.2687|0.2693,0.3898|0.3917|0.3926|0.3944,0.0818|0.0807|0.0802|0.0802,0.1852|0.1907|0.1787|0.1963
None,386.8,388.8,0_0,0.3428|0.2525|0.4332|0.2808|0.3779|0.2735|0.2914|0.593|0.547|0.4346|0.4855|0.3932|0.4227|0.2983|0.475|0.4848|0.3546|0.4516|0.5045|0.2532|0.3442,0.2703|0.3849|0.4745|0.3922|0.4016|0.4016|0.4021|0.2693|0.2693|0.2698|0.2698|0.324|0.3318|0.3391|0.2698|0.2703|0.2714|0.3573|0.2745|0.5042|0.2734,0.375|0.65|0.7787|0.6667|0.6778|0.6833|0.6889|0.3935|0.3917|0.3898|0.3889|0.5472|0.5537|0.5704|0.3861|0.3852|0.388|0.5991|0.3898|0.8509|0.3907,0.0682|0.0391|0.0698|0.0437|0.0531|0.1005|0.1078|0.0797|0.0797|0.0802|0.0802|0.0599|0.0589|0.0531|0.0797|0.0792|0.0776|0.0698|0.0766|0.0521|0.0776,0.1759|0.1287|0.1972|0.1352|0.1352|0.2352|0.2398|0.1917|0.1917|0.1944|0.1972|0.1148|0.1176|0.113|0.2009|0.2009|0.1963|0.113|0.1963|0.1259|0.1935
None,389.4,390.4,0_0,0.5997|0.4877|0.3574|0.3826|0.2666|0.6881|0.7737|0.7397|0.7904|0.7957|0.4621,0.2859|0.288|0.4135|0.2927|0.2932|0.2932|0.2943|0.2969|0.299|0.2979|0.299,0.3741|0.3769|0.7037|0.3861|0.3898|0.3528|0.3435|0.338|0.3315|0.3278|0.3222,0.0625|0.0635|0.0625|0.0646|0.0688|0.0651|0.0635|0.0589|0.0578|0.0578|0.0547,0.2222|0.2306|0.1315|0.2324|0.2278|0.2704|0.2833|0.2843|0.2778|0.2713|0.2704
None,391.5,392.0,0_0,0.463|0.3991|None|0.3649|0.2922|0.3621,0.5208|0.5156|None|0.5385|0.5469|0.5542,0.8917|0.9037|None|0.9167|0.9213|0.9315,0.051|0.0615|None|0.0427|0.037|0.0297,0.0889|0.0769|None|0.0639|0.0593|0.0481
None,393.1,395.3,58_0,0.7418|0.7478|0.7588|0.7579|0.7505|0.7469|0.7483|0.7388|0.7475|0.7268|0.7412|0.7781|0.7524|0.7676|0.7173|0.7047|0.7301|0.765|0.7101|0.5754|0.456|None|0.2576,0.6354|0.6349|0.6344|0.6344|0.6344|0.6349|0.6344|0.6344|0.6344|0.6344|0.6354|0.6313|0.6313|0.6297|0.6292|0.6281|0.6255|0.6245|0.6234|0.6266|0.6156|None|0.6005,0.388|0.3917|0.3898|0.3907|0.3898|0.3917|0.3917|0.3898|0.3907|0.3907|0.3907|0.3907|0.3917|0.3926|0.3917|0.3926|0.3926|0.3935|0.3935|0.3954|0.3991|None|0.4241,0.1479|0.1464|0.1464|0.1474|0.1474|0.1448|0.1469|0.149|0.1469|0.1474|0.1474|0.1505|0.1495|0.1484|0.1469|0.1479|0.1484|0.1479|0.1464|0.1385|0.1469|None|0.2073,0.3213|0.3194|0.3231|0.3213|0.3204|0.3204|0.3194|0.3213|0.3213|0.3241|0.3241|0.325|0.3213|0.3194|0.3241|0.3269|0.3269|0.3231|0.3222|0.3148|0.3167|None|0.188
None,393.1,395.0,75_0,0.4943|0.5417|0.533|0.5218|0.5015|0.4538|0.4707|0.5106|0.2963|0.52|0.549|0.3614|0.3226|0.4184|0.4496|0.4815|0.5056|0.5134|0.3167|0.2589,0.662|0.6615|0.662|0.662|0.662|0.662|0.6615|0.662|0.6469|0.6615|0.6609|0.6578|0.6583|0.6583|0.6573|0.6542|0.6516|0.651|0.6297|0.6354,0.5694|0.5713|0.5694|0.5694|0.5713|0.5704|0.5713|0.5722|0.4611|0.5713|0.5722|0.5759|0.5731|0.5731|0.5713|0.5731|0.575|0.575|0.4|0.4787,0.0823|0.0839|0.0828|0.0828|0.0823|0.0823|0.0828|0.0818|0.1161|0.0828|0.0833|0.0859|0.0844|0.0828|0.0839|0.0859|0.0865|0.0844|0.1302|0.1151,0.1417|0.1426|0.1444|0.1444|0.1417|0.1435|0.1426|0.1398|0.2491|0.1444|0.1426|0.1398|0.1398|0.1398|0.1444|0.1435|0.1435|0.1435|0.3222|0.2315
None,393.1,396.1,27_0,0.78|0.7798|0.7515|0.7208|0.7698|0.6954|0.6277|0.638|0.5759|0.5761|0.5539|0.5825|0.6392|0.6101|0.5755|0.6425|0.6564|0.5167|0.6991|0.7883|0.7986|0.7715|0.8195|0.7818|0.7806|0.7574|0.7932|0.7378|0.7061|0.7598|0.7745,0.3854|0.3797|0.3734|0.3667|0.3479|0.337|0.3229|0.3198|0.3193|0.3151|0.3146|0.3167|0.3172|0.3135|0.3125|0.3109|0.3078|0.3073|0.3036|0.3026|0.3016|0.299|0.3016|0.2995|0.2917|0.2797|0.2437|0.2125|0.1771|0.1198|0.0781,0.4898|0.488|0.475|0.4704|0.4713|0.4685|0.4639|0.4583|0.45|0.4407|0.438|0.4287|0.4278|0.4296|0.4231|0.4315|0.4315|0.4296|0.4176|0.4185|0.4176|0.4287|0.4343|0.4509|0.4741|0.4954|0.5102|0.5444|0.5648|0.6|0.625,0.0469|0.0448|0.0464|0.0469|0.0625|0.0667|0.0682|0.0672|0.0661|0.0615|0.0641|0.0635|0.0615|0.0646|0.063|0.062|0.0641|0.0604|0.0844|0.0781|0.0781|0.0693|0.0589|0.051|0.0469|0.0443|0.0495|0.0479|0.0484|0.0469|0.0422,0.3722|0.3593|0.3685|0.3898|0.4898|0.4731|0.4657|0.4769|0.4833|0.4574|0.4759|0.4639|0.4583|0.4574|0.4611|0.4426|0.4111|0.3704|0.5296|0.5343|0.5343|0.5204|0.5074|0.4898|0.4852|0.4667|0.4593|0.4315|0.4157|0.375|0.35
None,395.9,396.6,58_0,0.254|None|0.3716|0.736|0.6376|0.5399|0.66|0.6252,0.4484|None|0.3141|0.2281|0.1677|0.1063|0.0198|0.001,0.4981|None|0.5407|0.563|0.5926|0.6157|0.6509|0.6759,0.1224|None|0.1422|0.1448|0.1453|0.1479|0.1458|0.1089,0.1806|None|0.2722|0.3139|0.3|0.3167|0.3046|0.2991
None,136.5,137.2,73_1,0.2921|0.2846|None|0.2897|None|0.2983|0.3131|0.2588,0.1609|0.1625|None|0.1677|None|0.0318|0.1646|0.0448,0.4407|0.4407|None|0.4398|None|0.1065|0.4407|0.1093,0.0411|0.0396|None|0.0354|None|0.0266|0.0422|0.0203,0.2491|0.25|None|0.2417|None|0.1815|0.2463|0.1815
None,397.5,398.2,75_0,0.3721|0.3427|0.3589|0.35|0.366|None|0.3691|0.2863,0.2292|0.1901|0.1286|0.1099|0.0958|None|0.0573|0.0406,0.7935|0.7972|0.7954|0.8111|0.8176|None|0.838|0.8648,0.0568|0.0583|0.0698|0.0698|0.0734|None|0.0536|0.0448,0.1648|0.1704|0.1806|0.1685|0.162|None|0.1417|0.1139
None,398.0,398.6,73_1,0.2877|0.3214|0.3533|0.2976|0.2917|None|0.3664,0.8469|0.9396|0.8531|0.8391|0.7734|None|0.9177,0.5463|0.4815|0.5565|0.5593|0.5676|None|0.5389,0.0568|0.0536|0.0271|0.0281|0.0458|None|0.0255,0.1889|0.2463|0.1843|0.1833|0.1917|None|0.1833
None,398.6,398.9,75_0,0.4574|0.3362|0.3784|0.3215,0.0161|0.0021|0.0026|0.0021,0.8648|0.8565|0.8611|0.8583,0.0437|0.0464|0.0422|0.0432,0.1139|0.1213|0.1148|0.1185
None,397.3,399.0,58_0,0.4969|0.4715|0.2944|0.3384|0.3822|0.5405|0.5554|0.4942|0.5301|0.6126|0.6088|0.6713|0.6548|0.6243|0.727|0.7407|0.7516|0.6215,0.2677|0.2313|0.1911|0.1698|0.112|0.099|0.0693|0.0505|0.0406|0.0109|0.0089|0.0109|0.0026|0.001|0.0|0.0|0.0|0.0,0.588|0.5231|0.6481|0.7009|0.725|0.7259|0.7269|0.7306|0.7407|0.7463|0.7481|0.7389|0.7407|0.7491|0.75|0.7509|0.7509|0.75,0.1411|0.15|0.1271|0.0938|0.0922|0.087|0.1063|0.1042|0.0943|0.1083|0.1104|0.1063|0.1073|0.0932|0.0823|0.0818|0.0807|0.0682,0.3185|0.4315|0.312|0.2694|0.2481|0.2472|0.2491|0.2417|0.2315|0.225|0.2259|0.2361|0.238|0.2204|0.2204|0.2194|0.2213|0.225
None,395.0,397.5,0_1,0.7705|0.4229|0.7783|0.8404|0.7974|0.8204|0.8371|0.7546|0.8233|0.7911|0.7266|0.4507|0.527|0.7076|0.8387|0.8797|0.8887|0.87|0.9033|0.9142|0.8534|0.8804|None|0.9176|0.9041|0.9245,0.1271|0.8714|0.1177|0.1099|0.1016|0.774|0.0547|0.7604|0.7427|0.7318|0.7286|0.7609|0.7521|0.001|0.6745|0.612|0.575|0.5151|0.4969|0.4646|0.425|0.4005|None|0.3818|0.3682|0.3432,0.0519|0.0917|0.0639|0.075|0.0852|0.0398|0.1269|0.037|0.0213|0.025|0.0481|0.2991|0.0269|0.3|0.0185|0.0204|0.0231|0.0259|0.0204|0.0176|0.012|0.0278|None|0.0667|0.0815|0.0731,0.3984|0.1286|0.5057|0.5078|0.5115|0.225|0.6245|0.2375|0.2552|0.2667|0.2708|0.2375|0.2464|0.151|0.3146|0.3219|0.3693|0.3589|0.3406|0.3318|0.3385|0.3708|None|0.449|0.4448|0.4219,0.9343|0.8333|0.9139|0.887|0.8833|0.8102|0.838|0.8759|0.9481|0.9046|0.8204|0.6481|0.8361|0.6648|0.8852|0.9278|0.9185|0.9287|0.937|0.9361|0.9417|0.9296|None|0.9324|0.8981|0.9019
